6.750000000000000444e-01,9.763137755102040405e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.804321946959845935e+00,8.230058912074926791e-01,3.475038051605224609e+00,5.524999999999999911e-01,9.660586734693878963e-01,8.735421910125167229e-06
6.750000000000000444e-01,9.766645408163264763e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.813258904532693894e+00,8.017474864468430162e-01,3.474136352539062500e+00,5.550000000000000488e-01,9.669770408163265163e-01,7.425108623606391636e-06
6.750000000000000444e-01,9.767793367346939704e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816208280276959464e+00,7.914467634576739519e-01,3.474283218383789062e+00,5.600000000000000533e-01,9.676594387755101945e-01,6.311342330065432510e-06
6.774999999999999911e-01,9.763392857142857428e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.804968140518627084e+00,7.712986360896717519e-01,3.474035739898681641e+00,5.600000000000000533e-01,9.682461734693876831e-01,5.364640980555617464e-06
6.750000000000000444e-01,9.766581632653060785e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.813095408664096020e+00,7.737303231701706530e-01,3.473273754119873047e+00,5.649999999999999467e-01,9.688520408163264763e-01,4.559944833472274717e-06
6.800000000000000488e-01,9.763584183673469363e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.805453170290391096e+00,7.485757470130920410e-01,3.473639726638793945e+00,5.749999999999999556e-01,9.693239795918366930e-01,3.875953108451433383e-06
6.750000000000000444e-01,9.767857142857142572e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816372494067393539e+00,7.520968769535874010e-01,3.473416090011596680e+00,5.825000000000000178e-01,9.697257653061223115e-01,3.294560142183718290e-06
6.899999999999999467e-01,9.764732142857143193e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.808370301367731248e+00,7.458115093635789838e-01,3.473468780517578125e+00,5.875000000000000222e-01,9.701785714285713347e-01,2.800376120856160674e-06
6.824999999999999956e-01,9.768303571428570420e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817523055210668037e+00,7.403187842080087844e-01,3.473347425460815430e+00,5.925000000000000266e-01,9.705867346938776841e-01,2.380319702727736403e-06
6.850000000000000533e-01,9.766390306122449960e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.812605146518311283e+00,7.418556610743204383e-01,3.473453521728515625e+00,5.975000000000000311e-01,9.709247448979589912e-01,2.023271747318575731e-06
6.850000000000000533e-01,9.766581632653061895e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.813095408664099129e+00,7.498220313679088145e-01,3.473572969436645508e+00,5.999999999999999778e-01,9.712946428571430646e-01,1.719780985220789287e-06
6.800000000000000488e-01,9.767474489795919812e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.815387780365763870e+00,7.470590851523659648e-01,3.473336696624755859e+00,6.075000000000000400e-01,9.715752551020409022e-01,1.461813837437670851e-06
6.800000000000000488e-01,9.768239795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817358575128865894e+00,7.241617675983544888e-01,3.473212718963623047e+00,6.125000000000000444e-01,9.718239795918367507e-01,1.242541761822020213e-06
6.824999999999999956e-01,9.767984693877551639e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816701035614576742e+00,7.345206574960188028e-01,3.473399639129638672e+00,6.099999999999999867e-01,9.721109693877550972e-01,1.056160497548717160e-06
6.824999999999999956e-01,9.768367346938775508e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817687573413517388e+00,7.390740008065195266e-01,3.473104476928710938e+00,6.125000000000000444e-01,9.723724489795918524e-01,8.977364229164095860e-07
6.850000000000000533e-01,9.768239795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817358575128865894e+00,7.358415596412889448e-01,3.472994565963745117e+00,6.125000000000000444e-01,9.725063775510204289e-01,7.630759594789480899e-07
6.850000000000000533e-01,9.767857142857142572e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816372494067393539e+00,7.397820335445981499e-01,3.473026752471923828e+00,6.149999999999999911e-01,9.726658163265307078e-01,6.486145655571058764e-07
6.850000000000000533e-01,9.768813775510204467e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818840269896375705e+00,7.426014470331596673e-01,3.473021268844604492e+00,6.149999999999999911e-01,9.728061224489796821e-01,5.513223807235399843e-07
6.824999999999999956e-01,9.768431122448980597e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817852129757309587e+00,7.275494463516004595e-01,3.472995042800903320e+00,6.199999999999999956e-01,9.729591836734694521e-01,4.686240236150089761e-07
6.800000000000000488e-01,9.768686224489796510e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818510736940498251e+00,7.304620020317308393e-01,3.472931385040283203e+00,6.199999999999999956e-01,9.730803571428572329e-01,3.983304200727576244e-07
6.800000000000000488e-01,9.767984693877551639e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816701035614576742e+00,7.265479058930368605e-01,3.472826480865478516e+00,6.199999999999999956e-01,9.731568877551020069e-01,3.385808570618439834e-07
6.800000000000000488e-01,9.768048469387755617e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.816865363410917755e+00,7.328101143692479225e-01,3.472810745239257812e+00,6.225000000000000533e-01,9.732971938775508702e-01,2.877937285025673938e-07
6.824999999999999956e-01,9.768176020408163573e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817194133148216206e+00,7.322287324703100619e-01,3.472787857055664062e+00,6.250000000000000000e-01,9.734566326530611491e-01,2.446246692271822556e-07
6.824999999999999956e-01,9.768367346938776619e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817687573413520052e+00,7.344121300812923581e-01,3.472732543945312500e+00,6.274999999999999467e-01,9.735204081632652384e-01,2.079309688431049120e-07
6.824999999999999956e-01,9.768303571428570420e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.817523055210668037e+00,7.294396053660999746e-01,3.472746372222900391e+00,6.300000000000000044e-01,9.736224489795917147e-01,1.767413235166391580e-07
6.824999999999999956e-01,9.768558673469388554e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818181356947406346e+00,7.242378827297326627e-01,3.472755432128906250e+00,6.324999999999999512e-01,9.737500000000000044e-01,1.502301249891432803e-07
6.824999999999999956e-01,9.768750000000000488e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818675484288092115e+00,7.219519741607435259e-01,3.472768068313598633e+00,6.324999999999999512e-01,9.738647959183672764e-01,1.276956062407717962e-07
6.824999999999999956e-01,9.768877551020408445e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.819005093785362348e+00,7.348341454159129649e-01,3.472774982452392578e+00,6.350000000000000089e-01,9.739732142857142616e-01,1.085412653046560202e-07
6.824999999999999956e-01,9.768686224489795400e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818510736940496031e+00,7.159046006925178229e-01,3.472787380218505859e+00,6.374999999999999556e-01,9.740051020408163618e-01,9.226007550895761449e-08
6.824999999999999956e-01,9.768622448979591422e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.818346027833594558e+00,7.251443989349134478e-01,3.472801208496093750e+00,6.400000000000000133e-01,9.740943877551021535e-01,7.842106418261396901e-08
