6.744999999999999885e-01,9.755599489795919732e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788937218122597539e+00,7.137494112506057586e-01,3.466215372085571289e+00,6.085000000000000409e-01,9.717551020408162765e-01,4.686240236150089761e-07
6.734999999999999876e-01,9.755676020408163840e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.789131685583649656e+00,7.087208169879335440e-01,3.466184234619140714e+00,6.115000000000000435e-01,9.718775510204082924e-01,3.983304200727576244e-07
6.750000000000000444e-01,9.755561224489796013e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788860660925958079e+00,7.115030696897794993e-01,3.466159343719482422e+00,6.140000000000001013e-01,9.719821428571429056e-01,3.385808570618439834e-07
6.734999999999999876e-01,9.755522959183673404e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788806945654940694e+00,7.141548536040567274e-01,3.466147470474242986e+00,6.149999999999999911e-01,9.721237244897957819e-01,2.877937285025673938e-07
6.740000000000000435e-01,9.755357142857142838e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788422896405556628e+00,7.165101694338249505e-01,3.466121387481689631e+00,6.144999999999999352e-01,9.722206632653058733e-01,2.446246692271822556e-07
6.750000000000000444e-01,9.755363520408163458e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788454522187509887e+00,7.103191854375781045e-01,3.466109275817871094e+00,6.159999999999998810e-01,9.723201530612245458e-01,2.079309688431049385e-07
6.740000000000000435e-01,9.755140306122449534e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.787932441209618251e+00,7.092613460439624040e-01,3.466106748580932706e+00,6.164999999999999369e-01,9.724145408163265003e-01,1.767413235166391580e-07
6.740000000000000435e-01,9.755178571428571033e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.787997361163123688e+00,7.124180750413374730e-01,3.466109418869018466e+00,6.174999999999999378e-01,9.725267857142856354e-01,1.502301249891432803e-07
6.750000000000000444e-01,9.755497448979590924e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788791681149020096e+00,7.108180555430325676e-01,3.466100740432739080e+00,6.184999999999999387e-01,9.726301020408161246e-01,1.276956062407717962e-07
6.744999999999999885e-01,9.755548469387754773e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788918444524507656e+00,7.077950871351992301e-01,3.466093397140503019e+00,6.205000000000000515e-01,9.727079081632652446e-01,1.085412653046560202e-07
6.744999999999999885e-01,9.755497448979593145e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788786014550068693e+00,7.029230110573045920e-01,3.466092586517333984e+00,6.214999999999999414e-01,9.727729591836734580e-01,9.226007550895761449e-08
6.744999999999999885e-01,9.755420918367347927e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.788574087444803062e+00,7.130934404604363230e-01,3.466097402572631658e+00,6.229999999999999982e-01,9.728711734693875623e-01,7.842106418261396901e-08
