6.850000000000000533e-01,9.742984693877551061e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.755028703212491603e+00,7.655840642524488482e-01,3.466539859771728516e+00,5.400000000000000355e-01,9.673150510204081565e-01,2.316169462832030814e-05
6.925000000000000044e-01,9.744706632653060696e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.759111309842265491e+00,7.342661962364659400e-01,3.467522382736206055e+00,5.574999999999999956e-01,9.682844387755102922e-01,1.968744043407226260e-05
6.925000000000000044e-01,9.746301020408164595e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.762912113038920037e+00,7.215377832904006361e-01,3.463844299316406250e+00,5.675000000000000044e-01,9.692602040816324926e-01,1.673432436896142168e-05
6.999999999999999556e-01,9.753507653061224136e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.780345592606333849e+00,6.830184125539028317e-01,3.463424682617187500e+00,5.799999999999999600e-01,9.700892857142856540e-01,1.422417571361720792e-05
6.949999999999999512e-01,9.751466836734694610e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.775365761468978842e+00,6.567604686274672865e-01,3.464249849319458008e+00,5.875000000000000222e-01,9.707334183673468342e-01,1.209054935657462589e-05
6.925000000000000044e-01,9.752295918367346328e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777384665817220988e+00,6.319908544872746559e-01,3.464694976806640625e+00,5.949999999999999734e-01,9.712117346938775597e-01,1.027696695308843183e-05
6.999999999999999556e-01,9.757206632653061540e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.789460399473303376e+00,6.400193210804101529e-01,3.462861537933349609e+00,5.975000000000000311e-01,9.717155612244897656e-01,8.735421910125167229e-06
6.975000000000000089e-01,9.755676020408162730e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785674713123200696e+00,6.192684263894052688e-01,3.463150739669799805e+00,6.049999999999999822e-01,9.722002551020407779e-01,7.425108623606391636e-06
7.025000000000000133e-01,9.754910714285713880e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.783789330919578475e+00,5.978392461935678748e-01,3.463761568069458008e+00,6.099999999999999867e-01,9.725382653061224181e-01,6.311342330065432510e-06
7.075000000000000178e-01,9.752997448979592310e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.779097401529554645e+00,6.008153277816195015e-01,3.462605237960815430e+00,6.125000000000000444e-01,9.727997448979589512e-01,5.364640980555617464e-06
7.049999999999999600e-01,9.756186224489796777e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.786934390610734447e+00,5.902121076078126194e-01,3.462445020675659180e+00,6.149999999999999911e-01,9.730357142857141151e-01,4.559944833472274717e-06
7.099999999999999645e-01,9.753252551020408223e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.779721226395918343e+00,5.725206434726715088e-01,3.462687253952026367e+00,6.149999999999999911e-01,9.733482142857142749e-01,3.875953108451433383e-06
7.025000000000000133e-01,9.754209183673470118e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.782065399674066963e+00,5.858441609324831489e-01,3.462623596191406250e+00,6.175000000000000488e-01,9.736033163265305213e-01,3.294560142183718290e-06
7.049999999999999600e-01,9.753954081632651985e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.781439539280583073e+00,5.887690141345515160e-01,3.462252140045166016e+00,6.199999999999999956e-01,9.737946428571426782e-01,2.800376120856160674e-06
6.999999999999999556e-01,9.753890306122450227e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.781283159266639160e+00,5.836984632593212874e-01,3.462337493896484375e+00,6.199999999999999956e-01,9.738711734693877853e-01,2.380319702727736403e-06
6.999999999999999556e-01,9.753061224489796288e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.779253307053113797e+00,5.777959959073499796e-01,3.462088108062744141e+00,6.199999999999999956e-01,9.740114795918367596e-01,2.023271747318575731e-06
7.099999999999999645e-01,9.754336734693876965e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.782378534307755835e+00,5.666059535561185356e-01,3.462181806564331055e+00,6.300000000000000044e-01,9.740752551020408490e-01,1.719780985220789287e-06
7.075000000000000178e-01,9.755229591836734881e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.784574305447889309e+00,5.679124575672727104e-01,3.462284803390502930e+00,6.350000000000000089e-01,9.741198979591837448e-01,1.461813837437670851e-06
7.099999999999999645e-01,9.752997448979592310e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.779097401529554645e+00,5.546177228291829797e-01,3.462245464324951172e+00,6.350000000000000089e-01,9.742474489795918124e-01,1.242541761822020213e-06
7.099999999999999645e-01,9.753954081632653095e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.781439539280585738e+00,5.661737675016577098e-01,3.462285995483398438e+00,6.374999999999999556e-01,9.743558673469387976e-01,1.056160497548717160e-06
7.075000000000000178e-01,9.752551020408162241e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.778007007438807463e+00,5.701588112296480659e-01,3.462399005889892578e+00,6.400000000000000133e-01,9.744068877551020913e-01,8.977364229164095860e-07
7.099999999999999645e-01,9.752104591836733283e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.776918262319749697e+00,5.656850771470502970e-01,3.462383985519409180e+00,6.424999999999999600e-01,9.744961734693877720e-01,7.630759594789480899e-07
7.099999999999999645e-01,9.751977040816326436e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.776607494370435081e+00,5.645075440406799316e-01,3.462255954742431641e+00,6.424999999999999600e-01,9.746173469387754418e-01,6.486145655571058764e-07
7.075000000000000178e-01,9.751211734693876476e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.774745696533243766e+00,5.652298087423498485e-01,3.462291002273559570e+00,6.450000000000000178e-01,9.746747448979591333e-01,5.513223807235399843e-07
7.075000000000000178e-01,9.751721938775509413e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.775986360401284436e+00,5.643929053436625987e-01,3.462224960327148438e+00,6.474999999999999645e-01,9.746811224489795311e-01,4.686240236150089761e-07
7.075000000000000178e-01,9.751913265306122458e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.776452160661438295e+00,5.517889279307741646e-01,3.462207078933715820e+00,6.500000000000000222e-01,9.747193877551021401e-01,3.983304200727576244e-07
7.075000000000000178e-01,9.752040816326530415e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.776762861584428865e+00,5.724928704175081817e-01,3.462203264236450195e+00,6.500000000000000222e-01,9.747448979591837315e-01,3.385808570618439834e-07
7.075000000000000178e-01,9.752487244897959373e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777851371595823959e+00,5.568425239938677995e-01,3.462184906005859375e+00,6.474999999999999645e-01,9.748086734693878208e-01,2.877937285025673938e-07
7.075000000000000178e-01,9.752232142857141239e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777229164419781959e+00,5.535033959330935005e-01,3.462135314941406250e+00,6.474999999999999645e-01,9.748405612244899210e-01,2.446246692271822556e-07
7.075000000000000178e-01,9.752232142857141239e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777229164419781959e+00,5.632314492355693369e-01,3.462118864059448242e+00,6.474999999999999645e-01,9.749107142857142971e-01,2.079309688431049120e-07
7.075000000000000178e-01,9.752359693877551416e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777540200801443149e+00,5.479431134281735893e-01,3.462150573730468750e+00,6.524999999999999689e-01,9.749744897959182754e-01,1.767413235166391580e-07
7.075000000000000178e-01,9.752423469387754285e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777695769388837554e+00,5.567526943755872759e-01,3.462160825729370117e+00,6.574999999999999734e-01,9.750191326530611713e-01,1.502301249891432803e-07
7.075000000000000178e-01,9.752168367346938371e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777073696592752494e+00,5.462521106907816115e-01,3.462156772613525391e+00,6.624999999999999778e-01,9.750637755102041782e-01,1.276956062407717962e-07
7.075000000000000178e-01,9.752104591836733283e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.776918262319749697e+00,5.650775595144792440e-01,3.462163209915161133e+00,6.624999999999999778e-01,9.751020408163264541e-01,1.085412653046560202e-07
7.049999999999999600e-01,9.752232142857143460e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777229164419788177e+00,5.694492359956105920e-01,3.462165832519531250e+00,6.624999999999999778e-01,9.751658163265307655e-01,9.226007550895761449e-08
7.049999999999999600e-01,9.752295918367346328e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.777384665817220988e+00,5.525244086077718553e-01,3.462174177169799805e+00,6.650000000000000355e-01,9.752040816326531525e-01,7.842106418261396901e-08
