6.624999999999999778e-01,9.731313775510205266e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.727945255928843071e+00,6.653216824387059303e-01,3.466936111450195312e+00,5.574999999999999956e-01,9.625191326530613267e-01,1.968744043407226260e-05
6.524999999999999689e-01,9.722385204081632759e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.707881319250361685e+00,6.510303842298912347e-01,3.470642566680908203e+00,5.725000000000000089e-01,9.636160714285715301e-01,1.673432436896142168e-05
6.550000000000000266e-01,9.699872448979590667e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.659578767796515475e+00,6.178650991483167765e-01,3.469347476959228516e+00,5.825000000000000178e-01,9.644451530612245804e-01,1.422417571361720792e-05
6.750000000000000444e-01,9.719196428571428292e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.700845902584557923e+00,5.941496563680244147e-01,3.469500303268432617e+00,5.875000000000000222e-01,9.651594387755102478e-01,1.209054935657462589e-05
6.750000000000000444e-01,9.705994897959183687e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.672408443813758527e+00,5.845126645131544230e-01,3.471007108688354492e+00,5.949999999999999734e-01,9.657397959183672276e-01,1.027696695308843183e-05
6.674999999999999822e-01,9.721619897959183909e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.706186703886811262e+00,5.484734493674654487e-01,3.469126939773559570e+00,5.975000000000000311e-01,9.660778061224489788e-01,8.735421910125167229e-06
6.624999999999999778e-01,9.710076530612243850e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.681085336915876471e+00,5.445012396032159474e-01,3.469251632690429688e+00,6.025000000000000355e-01,9.667091836734694743e-01,7.425108623606391636e-06
6.750000000000000444e-01,9.717474489795918657e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.697074399670612799e+00,5.285570070599064918e-01,3.468938827514648438e+00,6.125000000000000444e-01,9.670918367346940103e-01,6.311342330065432510e-06
6.774999999999999911e-01,9.721811224489794734e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.706609993486961852e+00,5.315711435043450894e-01,3.467804670333862305e+00,6.125000000000000444e-01,9.674553571428571308e-01,5.364640980555617464e-06
6.724999999999999867e-01,9.718303571428572596e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698887912532189404e+00,5.277089169531157253e-01,3.467269420623779297e+00,6.199999999999999956e-01,9.677678571428571797e-01,4.559944833472274717e-06
6.800000000000000488e-01,9.719897959183674274e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.702387963332980814e+00,5.240865774226911578e-01,3.467764377593994141e+00,6.225000000000000533e-01,9.680867346938775153e-01,3.875953108451433383e-06
6.700000000000000400e-01,9.711734693877551727e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.684639339479765852e+00,5.170342199730150190e-01,3.468173503875732422e+00,6.225000000000000533e-01,9.682525510204080810e-01,3.294560142183718290e-06
6.774999999999999911e-01,9.709885204081633026e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.680676347573987428e+00,5.144987937175866666e-01,3.467998504638671875e+00,6.250000000000000000e-01,9.685140306122448361e-01,2.800376120856160674e-06
6.875000000000000000e-01,9.715242346938773865e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.692213787068497233e+00,5.044404945590279521e-01,3.467783689498901367e+00,6.250000000000000000e-01,9.686670918367348282e-01,2.380319702727736403e-06
6.800000000000000488e-01,9.712818877551021579e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.686972309857754038e+00,5.161399985804702162e-01,3.468031644821166992e+00,6.300000000000000044e-01,9.688137755102042004e-01,2.023271747318575731e-06
6.750000000000000444e-01,9.714158163265307344e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.689864347369998576e+00,5.040651939131997050e-01,3.467766284942626953e+00,6.300000000000000044e-01,9.689349489795918702e-01,1.719780985220789287e-06
6.724999999999999867e-01,9.716772959183674896e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.695543345430832183e+00,5.215896756360025588e-01,3.467786312103271484e+00,6.300000000000000044e-01,9.691581632653060163e-01,1.461813837437670851e-06
6.774999999999999911e-01,9.718239795918367507e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698748253906765981e+00,5.030125912391778531e-01,3.467662334442138672e+00,6.324999999999999512e-01,9.692920918367348149e-01,1.242541761822020213e-06
6.750000000000000444e-01,9.718622448979590267e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699586600763705935e+00,4.972118103142940670e-01,3.467230558395385742e+00,6.374999999999999556e-01,9.694068877551020869e-01,1.056160497548717160e-06
6.774999999999999911e-01,9.716581632653060741e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.695126332993305063e+00,4.914510015285376565e-01,3.467394351959228516e+00,6.374999999999999556e-01,9.695153061224489610e-01,8.977364229164095860e-07
6.750000000000000444e-01,9.716390306122448806e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.694709554764569415e+00,4.838166218815427855e-01,3.467498302459716797e+00,6.374999999999999556e-01,9.696237244897959462e-01,7.630759594789480899e-07
6.800000000000000488e-01,9.717346938775509591e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.696795790995815345e+00,4.901661737398667618e-01,3.467592954635620117e+00,6.374999999999999556e-01,9.697448979591836160e-01,6.486145655571058764e-07
6.774999999999999911e-01,9.718048469387755572e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698329435869116999e+00,4.981364011764526367e-01,3.467570543289184570e+00,6.400000000000000133e-01,9.697831632653062250e-01,5.513223807235399843e-07
6.750000000000000444e-01,9.718877551020409511e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.700146026152823620e+00,4.890481387123917223e-01,3.467547178268432617e+00,6.424999999999999600e-01,9.698150510204081032e-01,4.686240236150089761e-07
6.774999999999999911e-01,9.718048469387753352e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698329435869112114e+00,4.832990458517363308e-01,3.467681407928466797e+00,6.450000000000000178e-01,9.698533163265306012e-01,3.983304200727576244e-07
6.774999999999999911e-01,9.718431122448979442e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699167308770023421e+00,4.840934412045912461e-01,3.467629671096801758e+00,6.450000000000000178e-01,9.699298469387754862e-01,3.385808570618439834e-07
6.750000000000000444e-01,9.719260204081632271e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.700985957277277638e+00,4.861461755001183493e-01,3.467592239379882812e+00,6.450000000000000178e-01,9.699936224489795755e-01,2.877937285025673938e-07
6.774999999999999911e-01,9.719451530612244206e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.701406280373207291e+00,4.771613984396963493e-01,3.467561006546020508e+00,6.424999999999999600e-01,9.700892857142855430e-01,2.446246692271822556e-07
6.824999999999999956e-01,9.718558673469385178e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699446810399142027e+00,4.857692257924513535e-01,3.467566967010498047e+00,6.424999999999999600e-01,9.701658163265307611e-01,2.079309688431049120e-07
6.800000000000000488e-01,9.718176020408162419e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698608621595292689e+00,5.006400825399340837e-01,3.467626094818115234e+00,6.450000000000000178e-01,9.702104591836735459e-01,1.767413235166391580e-07
6.800000000000000488e-01,9.718558673469388509e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699446810399150021e+00,4.918494513540556667e-01,3.467593431472778320e+00,6.450000000000000178e-01,9.702869897959185419e-01,1.502301249891432803e-07
6.800000000000000488e-01,9.718431122448979442e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699167308770023421e+00,4.993654661106340931e-01,3.467575550079345703e+00,6.450000000000000178e-01,9.703125000000000222e-01,1.276956062407717962e-07
6.774999999999999911e-01,9.718494897959183421e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.699307046405023058e+00,4.905846245361096813e-01,3.467591047286987305e+00,6.450000000000000178e-01,9.703954081632651940e-01,1.085412653046560202e-07
6.774999999999999911e-01,9.717984693877551594e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698189882431882403e+00,4.800776595419103399e-01,3.467602252960205078e+00,6.524999999999999689e-01,9.704209183673470074e-01,9.226007550895761449e-08
6.774999999999999911e-01,9.718112244897958441e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698469015586498543e+00,4.784092668331030862e-01,3.467587709426879883e+00,6.500000000000000222e-01,9.704910714285713835e-01,7.842106418261396901e-08
