6.300000000000000044e-01,9.716198979591836871e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.694293010445531600e+00,1.119656860828399658e+00,3.471570491790771484e+00,5.224999999999999645e-01,9.635714285714286342e-01,5.364640980555617464e-06
6.250000000000000000e-01,9.719706632653061229e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.701967082635393425e+00,1.115386632355776619e+00,3.471291303634643555e+00,5.274999999999999689e-01,9.641326530612245316e-01,4.559944833472274717e-06
6.250000000000000000e-01,9.721109693877549862e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.705059115344536469e+00,1.121495142127528322e+00,3.471720457077026367e+00,5.374999999999999778e-01,9.645854591836736658e-01,3.875953108451433383e-06
6.300000000000000044e-01,9.724936224489795222e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.713558297792476370e+00,1.134300096468491947e+00,3.470507144927978516e+00,5.400000000000000355e-01,9.649808673469388864e-01,3.294560142183718290e-06
6.274999999999999467e-01,9.723150510204081609e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.709579831698669228e+00,1.121827613223682851e+00,3.470592975616455078e+00,5.400000000000000355e-01,9.654591836734692789e-01,2.800376120856160674e-06
6.274999999999999467e-01,9.726594387755101989e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.717271915712928365e+00,1.101744655406836415e+00,3.470368862152099609e+00,5.424999999999999822e-01,9.657971938775509191e-01,2.380319702727736403e-06
6.350000000000000089e-01,9.724617346938774221e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.712846281463728637e+00,1.092216451962788826e+00,3.470182418823242188e+00,5.474999999999999867e-01,9.661479591836734659e-01,2.023271747318575731e-06
6.324999999999999512e-01,9.725255102040816224e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.714271002629051299e+00,1.093941749948443842e+00,3.469937562942504883e+00,5.550000000000000488e-01,9.664604591836736258e-01,1.719780985220789287e-06
6.350000000000000089e-01,9.726147959183674141e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.716270251941529157e+00,1.098839987408031016e+00,3.469828128814697266e+00,5.574999999999999956e-01,9.667283163265305568e-01,1.461813837437670851e-06
6.300000000000000044e-01,9.727487244897958796e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.719279342543113209e+00,1.083948371988354253e+00,3.469712734222412109e+00,5.625000000000000000e-01,9.668686224489796421e-01,1.242541761822020213e-06
6.300000000000000044e-01,9.725701530612244072e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.715269948977407921e+00,1.091257451158581304e+00,3.469851970672607422e+00,5.649999999999999467e-01,9.671874999999999778e-01,1.056160497548717160e-06
6.274999999999999467e-01,9.727104591836733816e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.718418346006721276e+00,1.086289830280072755e+00,3.469856262207031250e+00,5.699999999999999512e-01,9.673852040816328657e-01,8.977364229164095860e-07
6.274999999999999467e-01,9.727487244897958796e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.719279342543113209e+00,1.081966503099961674e+00,3.469748735427856445e+00,5.699999999999999512e-01,9.676530612244899077e-01,7.630759594789480899e-07
6.274999999999999467e-01,9.728188775510203667e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720860458997251818e+00,1.082374123009768319e+00,3.469574689865112305e+00,5.699999999999999512e-01,9.678443877551022867e-01,6.486145655571058764e-07
6.274999999999999467e-01,9.727869897959183776e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720141348182345986e+00,1.086403499950062246e+00,3.469562053680419922e+00,5.699999999999999512e-01,9.680357142857143327e-01,5.513223807235399843e-07
6.250000000000000000e-01,9.727551020408162774e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.719422940000576272e+00,1.091217111457478017e+00,3.469518661499023438e+00,5.725000000000000089e-01,9.682015306122448983e-01,4.686240236150089761e-07
6.300000000000000044e-01,9.727487244897958796e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.719279342543113209e+00,1.097531622106378668e+00,3.469609498977661133e+00,5.775000000000000133e-01,9.683290816326529660e-01,3.983304200727576244e-07
6.274999999999999467e-01,9.728316326530611624e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.721148300410214382e+00,1.077171831419973635e+00,3.469493865966796875e+00,5.775000000000000133e-01,9.685204081632653450e-01,3.385808570618439834e-07
6.250000000000000000e-01,9.728698979591837714e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.722012501678911178e+00,1.080015484130743886e+00,3.469453334808349609e+00,5.775000000000000133e-01,9.687117346938776130e-01,2.877937285025673938e-07
6.250000000000000000e-01,9.728061224489795711e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720572730255460314e+00,1.076781762368751227e+00,3.469492435455322266e+00,5.775000000000000133e-01,9.688329081632651718e-01,2.446246692271822556e-07
6.250000000000000000e-01,9.727997448979591733e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720428908104974841e+00,1.070855162360451418e+00,3.469535827636718750e+00,5.799999999999999600e-01,9.690242346938775508e-01,2.079309688431049120e-07
6.250000000000000000e-01,9.727933673469386644e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720285114084764366e+00,1.084497719100027346e+00,3.469580411911010742e+00,5.825000000000000178e-01,9.691645408163266362e-01,1.767413235166391580e-07
6.250000000000000000e-01,9.727997448979591733e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720428908104974841e+00,1.064675219131238526e+00,3.469567060470581055e+00,5.799999999999999600e-01,9.692984693877551017e-01,1.502301249891432803e-07
6.250000000000000000e-01,9.728188775510203667e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.720860458997251818e+00,1.087141228444648444e+00,3.469557285308837891e+00,5.825000000000000178e-01,9.693941326530609581e-01,1.276956062407717962e-07
6.250000000000000000e-01,9.728252551020407646e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.721004365613576503e+00,1.067817267143365001e+00,3.469536304473876953e+00,5.825000000000000178e-01,9.694961734693876565e-01,1.085412653046560202e-07
6.250000000000000000e-01,9.728507653061224669e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.721580274007351363e+00,1.074659649169806386e+00,3.469489336013793945e+00,5.825000000000000178e-01,9.695982142857141328e-01,9.226007550895761449e-08
6.250000000000000000e-01,9.728698979591835494e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.722012501678905849e+00,1.082095491163658441e+00,3.469496965408325195e+00,5.849999999999999645e-01,9.696619897959182222e-01,7.842106418261396901e-08
