6.925000000000000044e-01,9.757971938775510390e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.791360763100735554e+00,5.495169406587426808e-01,3.465084552764892578e+00,6.400000000000000133e-01,9.718303571428572596e-01,1.056160497548717160e-06
6.975000000000000089e-01,9.757589285714286520e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.790409951459881466e+00,5.444148110620903314e-01,3.465239048004150391e+00,6.474999999999999645e-01,9.719770408163265207e-01,8.977364229164095860e-07
6.949999999999999512e-01,9.759566326530610958e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.795336120933248125e+00,5.360946239847125261e-01,3.465069532394409180e+00,6.500000000000000222e-01,9.721109693877550972e-01,7.630759594789480899e-07
6.925000000000000044e-01,9.759757653061224003e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.795814650980690708e+00,5.337354351173747569e-01,3.465007781982421875e+00,6.524999999999999689e-01,9.722512755102041826e-01,6.486145655571058764e-07
6.949999999999999512e-01,9.757971938775510390e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.791360763100735554e+00,5.322827452963049266e-01,3.465111494064331055e+00,6.600000000000000311e-01,9.723469387755102611e-01,5.513223807235399843e-07
6.925000000000000044e-01,9.757397959183673475e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.789935018245219389e+00,5.311830992048437450e-01,3.465205669403076172e+00,6.574999999999999734e-01,9.724489795918367374e-01,4.686240236150089761e-07
6.949999999999999512e-01,9.757653061224490498e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.790568332488898573e+00,5.258395373821258545e-01,3.465191602706909180e+00,6.600000000000000311e-01,9.725637755102042314e-01,3.983304200727576244e-07
6.949999999999999512e-01,9.758099489795918347e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.791677980889915034e+00,5.356611582365903290e-01,3.465138196945190430e+00,6.650000000000000355e-01,9.726785714285713924e-01,3.385808570618439834e-07
6.975000000000000089e-01,9.757716836734693366e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.790726748525725665e+00,5.376273059483730465e-01,3.465108394622802734e+00,6.650000000000000355e-01,9.727933673469388864e-01,2.877937285025673938e-07
6.949999999999999512e-01,9.758354591836736480e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.792312838173300893e+00,5.232393615173570600e-01,3.465161800384521484e+00,6.674999999999999822e-01,9.729336734693876387e-01,2.446246692271822556e-07
6.925000000000000044e-01,9.758737244897959240e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.793266180472363303e+00,5.313090058890256318e-01,3.465165615081787109e+00,6.674999999999999822e-01,9.730229591836735414e-01,2.079309688431049120e-07
6.925000000000000044e-01,9.758801020408164328e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.793425194325546812e+00,5.247445458715612743e-01,3.465141296386718750e+00,6.674999999999999822e-01,9.730931122448979176e-01,1.767413235166391580e-07
6.925000000000000044e-01,9.758545918367347305e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.792789350681661453e+00,5.467436295567136284e-01,3.465201854705810547e+00,6.650000000000000355e-01,9.731505102040816091e-01,1.502301249891432803e-07
6.949999999999999512e-01,9.758227040816326303e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.791995339200586290e+00,5.276870646260001241e-01,3.465236186981201172e+00,6.674999999999999822e-01,9.732142857142855874e-01,1.276956062407717962e-07
6.925000000000000044e-01,9.758354591836736480e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.792312838173300893e+00,5.269650672421311022e-01,3.465211391448974609e+00,6.674999999999999822e-01,9.732908163265306944e-01,1.085412653046560202e-07
6.925000000000000044e-01,9.758482142857143327e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.792630477948807588e+00,5.295079549153646203e-01,3.465195178985595703e+00,6.674999999999999822e-01,9.733418367346939881e-01,9.226007550895761449e-08
6.925000000000000044e-01,9.758737244897959240e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.793266180472363303e+00,5.316478772596879843e-01,3.465176820755004883e+00,6.700000000000000400e-01,9.734374999999999556e-01,7.842106418261396901e-08
