7.045000000000000151e-01,9.769948979591835947e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831353193601941154e+00,5.563258790608609505e-01,3.459074926376342951e+00,6.210000000000001075e-01,9.728660714285712885e-01,5.364640980555617464e-06
7.065000000000000169e-01,9.772397959183674043e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.838601430298774542e+00,5.536157129388866727e-01,3.458359289169311346e+00,6.229999999999999982e-01,9.732053571428570526e-01,4.559944833472274717e-06
7.070000000000000728e-01,9.771109693877552127e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833806807241184167e+00,5.440994992400660646e-01,3.458795881271362394e+00,6.270000000000000018e-01,9.735127551020406056e-01,3.875953108451433383e-06
7.065000000000000169e-01,9.769579081632653317e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831195246702093549e+00,5.483959091432166755e-01,3.458878946304321467e+00,6.305000000000000604e-01,9.737551020408161673e-01,3.294560142183718290e-06
7.070000000000000728e-01,9.770497448979591493e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833687774860241593e+00,5.416230124054532968e-01,3.458415746688842773e+00,6.325000000000000622e-01,9.739936224489795791e-01,2.800376120856160674e-06
7.100000000000000755e-01,9.770484693877550253e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833181172368290479e+00,5.384527623653412309e-01,3.458568572998046875e+00,6.330000000000000071e-01,9.741581632653060208e-01,2.380319702727736403e-06
7.055000000000000160e-01,9.770676020408164408e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833792128242391239e+00,5.401768964348417912e-01,3.458550357818603427e+00,6.350000000000000089e-01,9.743163265306122867e-01,2.023271747318575731e-06
7.055000000000000160e-01,9.771186224489796235e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.834761451584744574e+00,5.287526024110389411e-01,3.458318901062011896e+00,6.414999999999999591e-01,9.744464285714284912e-01,1.719780985220789287e-06
7.069999999999999618e-01,9.771823979591836018e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836298984488469621e+00,5.313990844018532389e-01,3.458321094512939453e+00,6.445000000000000728e-01,9.745752551020407939e-01,1.461813837437670851e-06
7.095000000000000195e-01,9.771607142857143824e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835685829434337002e+00,5.258757883852178683e-01,3.458319139480590998e+00,6.464999999999999636e-01,9.747206632653060421e-01,1.242541761822020213e-06
7.074999999999999067e-01,9.771849489795918497e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836459324756142042e+00,5.248007651531334528e-01,3.458210659027099787e+00,6.500000000000000222e-01,9.748494897959183447e-01,1.056160497548717160e-06
7.085000000000001297e-01,9.770739795918366166e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833519470083600389e+00,5.239499801939184742e-01,3.458304357528686701e+00,6.519999999999999130e-01,9.749464285714285472e-01,8.977364229164095860e-07
7.079999999999999627e-01,9.771390306122448299e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835408405661357545e+00,5.209946343393037083e-01,3.458206462860107244e+00,6.534999999999999698e-01,9.750446428571427626e-01,7.630759594789480899e-07
7.085000000000001297e-01,9.771670918367346692e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836114874599231062e+00,5.248721606803663509e-01,3.458119583129882990e+00,6.550000000000000266e-01,9.751594387755101456e-01,6.486145655571058764e-07
7.079999999999999627e-01,9.771415816326530779e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835518978155486369e+00,5.210371963905566783e-01,3.458135652542114080e+00,6.580000000000001403e-01,9.752270408163266069e-01,5.513223807235399843e-07
7.085000000000001297e-01,9.771466836734694628e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835602247752212257e+00,5.215384710918773425e-01,3.458186388015747070e+00,6.580000000000000293e-01,9.752882653061224483e-01,4.686240236150089761e-07
7.085000000000001297e-01,9.771313775510204191e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835202723316233353e+00,5.129667204437834416e-01,3.458224630355835050e+00,6.605000000000000870e-01,9.753647959183673333e-01,3.983304200727576244e-07
7.089999999999999636e-01,9.771352040816326801e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835154969824034588e+00,5.197313389994880906e-01,3.458208036422729670e+00,6.624999999999999778e-01,9.754400510204079833e-01,3.385808570618439834e-07
7.089999999999999636e-01,9.771626275510202353e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.835907130668593901e+00,5.216701332366826538e-01,3.458178377151489347e+00,6.620000000000000329e-01,9.755191326530612272e-01,2.877937285025673938e-07
7.089999999999999636e-01,9.771951530612245085e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836822820002062873e+00,5.124340317466041794e-01,3.458149909973144531e+00,6.624999999999999778e-01,9.755829081632653166e-01,2.446246692271822556e-07
7.100000000000000755e-01,9.771964285714286325e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836946923301078449e+00,5.177114304267999012e-01,3.458126878738403409e+00,6.630000000000000338e-01,9.756543367346939277e-01,2.079309688431049385e-07
7.095000000000000195e-01,9.771734693877551781e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836291686162453196e+00,5.188361209450346179e-01,3.458131742477417170e+00,6.644999999999999796e-01,9.757257653061224278e-01,1.767413235166391580e-07
7.085000000000001297e-01,9.771658163265305452e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836038714552647555e+00,5.217336436112721687e-01,3.458148288726806463e+00,6.649999999999999245e-01,9.757857142857142563e-01,1.502301249891432803e-07
7.100000000000000755e-01,9.771709183673469301e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836280432321476752e+00,5.163369789268031917e-01,3.458146762847900568e+00,6.670000000000000373e-01,9.758329081632652890e-01,1.276956062407717962e-07
7.085000000000001297e-01,9.771696428571428061e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836200731551069776e+00,5.167853685942562780e-01,3.458150529861450106e+00,6.680000000000000382e-01,9.758775510204081849e-01,1.085412653046560202e-07
7.079999999999999627e-01,9.771645408163266433e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836103007131550946e+00,5.137430093505166440e-01,3.458155918121337713e+00,6.689999999999999281e-01,9.759068877551021481e-01,9.226007550895761449e-08
7.079999999999999627e-01,9.771734693877551781e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.836317074546671257e+00,5.146004763516512925e-01,3.458150577545166193e+00,6.694999999999999840e-01,9.759591836734694548e-01,7.842106418261396901e-08
